contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26262,Precinct,4016348002,,false,1,,,118
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26262,Precinct,4016348002,,false,1,,,10
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26262,Precinct,4016348002,,false,1,,,128
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26262,Precinct,4016348002,,false,1,,,93
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26263,Precinct,4016348003,,false,1,,,366
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26263,Precinct,4016348003,,false,1,,,40
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26263,Precinct,4016348003,,false,1,,,406
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26263,Precinct,4016348003,,false,1,,,277
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26264,Precinct,4016348004,,false,1,,,596
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26264,Precinct,4016348004,,false,1,,,51
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26264,Precinct,4016348004,,false,1,,,647
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26264,Precinct,4016348004,,false,1,,,492
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26265,Precinct,4016348005,,false,1,,,200
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26265,Precinct,4016348005,,false,1,,,15
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26265,Precinct,4016348005,,false,1,,,215
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26265,Precinct,4016348005,,false,1,,,175
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26266,Precinct,4016348006,,false,1,,,395
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26266,Precinct,4016348006,,false,1,,,33
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26266,Precinct,4016348006,,false,1,,,428
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26266,Precinct,4016348006,,false,1,,,328
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26267,Precinct,4016348007,,false,1,,,493
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26267,Precinct,4016348007,,false,1,,,46
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26267,Precinct,4016348007,,false,1,,,539
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26267,Precinct,4016348007,,false,1,,,426
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26268,Precinct,4016348008,,false,1,,,243
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26268,Precinct,4016348008,,false,1,,,40
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26268,Precinct,4016348008,,false,1,,,283
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26268,Precinct,4016348008,,false,1,,,189
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,133,County,Pitkin,,false,1,,,14044
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,133,County,Pitkin,,false,1,,,1560
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,133,County,Pitkin,,false,1,,,15604
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,133,County,Pitkin,,false,1,,,11348
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26269,Precinct,3055749001,,false,1,,,1355
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26269,Precinct,3055749001,,false,1,,,133
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26269,Precinct,3055749001,,false,1,,,1488
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26269,Precinct,3055749001,,false,1,,,1130
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26270,Precinct,3055749002,,false,1,,,1296
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26270,Precinct,3055749002,,false,1,,,178
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26270,Precinct,3055749002,,false,1,,,1474
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26270,Precinct,3055749002,,false,1,,,974
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26271,Precinct,3055749003,,false,1,,,1138
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26271,Precinct,3055749003,,false,1,,,120
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26271,Precinct,3055749003,,false,1,,,1258
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26271,Precinct,3055749003,,false,1,,,915
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26272,Precinct,3055749004,,false,1,,,1137
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26272,Precinct,3055749004,,false,1,,,144
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26272,Precinct,3055749004,,false,1,,,1281
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26272,Precinct,3055749004,,false,1,,,909
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26273,Precinct,3055749005,,false,1,,,1231
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26273,Precinct,3055749005,,false,1,,,163
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26273,Precinct,3055749005,,false,1,,,1394
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26273,Precinct,3055749005,,false,1,,,977
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26274,Precinct,3055749006,,false,1,,,1181
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26274,Precinct,3055749006,,false,1,,,105
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26274,Precinct,3055749006,,false,1,,,1286
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26274,Precinct,3055749006,,false,1,,,951
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26275,Precinct,3055749007,,false,1,,,1169
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26275,Precinct,3055749007,,false,1,,,99
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26275,Precinct,3055749007,,false,1,,,1268
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26275,Precinct,3055749007,,false,1,,,971
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26276,Precinct,3055749008,,false,1,,,1204
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26276,Precinct,3055749008,,false,1,,,159
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26276,Precinct,3055749008,,false,1,,,1363
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26276,Precinct,3055749008,,false,1,,,969
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26277,Precinct,3055749009,,false,1,,,1061
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26277,Precinct,3055749009,,false,1,,,147
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26277,Precinct,3055749009,,false,1,,,1208
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26277,Precinct,3055749009,,false,1,,,833
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26278,Precinct,3055749010,,false,1,,,888
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26278,Precinct,3055749010,,false,1,,,89
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26278,Precinct,3055749010,,false,1,,,977
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26278,Precinct,3055749010,,false,1,,,747
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26279,Precinct,3055749011,,false,1,,,1538
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26279,Precinct,3055749011,,false,1,,,160
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26279,Precinct,3055749011,,false,1,,,1698
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26279,Precinct,3055749011,,false,1,,,1250
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26280,Precinct,3055749012,,false,1,,,846
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26280,Precinct,3055749012,,false,1,,,63
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26280,Precinct,3055749012,,false,1,,,909
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26280,Precinct,3055749012,,false,1,,,722
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,134,County,Prowers,,false,1,,,7199
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,134,County,Prowers,,false,1,,,783
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,134,County,Prowers,,false,1,,,7982
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,134,County,Prowers,,false,1,,,5209
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26281,Precinct,4354750001,,false,1,,,1521
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26281,Precinct,4354750001,,false,1,,,133
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26281,Precinct,4354750001,,false,1,,,1654
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26281,Precinct,4354750001,,false,1,,,1151
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26282,Precinct,4354750002,,false,1,,,1420
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26282,Precinct,4354750002,,false,1,,,147
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26282,Precinct,4354750002,,false,1,,,1567
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26282,Precinct,4354750002,,false,1,,,1007
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26283,Precinct,4354750003,,false,1,,,1417
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26283,Precinct,4354750003,,false,1,,,159
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26283,Precinct,4354750003,,false,1,,,1576
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26283,Precinct,4354750003,,false,1,,,1091
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26284,Precinct,4354750004,,false,1,,,1603
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26284,Precinct,4354750004,,false,1,,,168
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26284,Precinct,4354750004,,false,1,,,1771
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26284,Precinct,4354750004,,false,1,,,1211
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26285,Precinct,4354750005,,false,1,,,1238
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26285,Precinct,4354750005,,false,1,,,176
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26285,Precinct,4354750005,,false,1,,,1414
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26285,Precinct,4354750005,,false,1,,,749
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,135,County,Pueblo,,false,1,,,116465
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,135,County,Pueblo,,false,1,,,11850
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,135,County,Pueblo,,false,1,,,128315
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,135,County,Pueblo,,false,1,,,86126
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13235,Precinct,3034651001,,false,1,,,1383
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13235,Precinct,3034651001,,false,1,,,240
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13235,Precinct,3034651001,,false,1,,,1623
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13235,Precinct,3034651001,,false,1,,,1033
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13236,Precinct,3034651002,,false,1,,,1152
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13236,Precinct,3034651002,,false,1,,,92
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13236,Precinct,3034651002,,false,1,,,1244
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13236,Precinct,3034651002,,false,1,,,919
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13237,Precinct,3034651003,,false,1,,,1646
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13237,Precinct,3034651003,,false,1,,,189
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13237,Precinct,3034651003,,false,1,,,1835
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13237,Precinct,3034651003,,false,1,,,1263
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13238,Precinct,3034651004,,false,1,,,1216
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13238,Precinct,3034651004,,false,1,,,69
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13238,Precinct,3034651004,,false,1,,,1285
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13238,Precinct,3034651004,,false,1,,,1026
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13240,Precinct,3034651006,,false,1,,,680
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13240,Precinct,3034651006,,false,1,,,101
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13240,Precinct,3034651006,,false,1,,,781
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13240,Precinct,3034651006,,false,1,,,545
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26294,Precinct,3034651007,,false,1,,,1098
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26294,Precinct,3034651007,,false,1,,,71
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26294,Precinct,3034651007,,false,1,,,1169
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26294,Precinct,3034651007,,false,1,,,871
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13241,Precinct,3034651008,,false,1,,,1198
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13241,Precinct,3034651008,,false,1,,,89
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13241,Precinct,3034651008,,false,1,,,1287
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13241,Precinct,3034651008,,false,1,,,955
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13242,Precinct,3034651009,,false,1,,,766
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13242,Precinct,3034651009,,false,1,,,69
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13242,Precinct,3034651009,,false,1,,,835
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13242,Precinct,3034651009,,false,1,,,547
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13243,Precinct,3034651010,,false,1,,,1223
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13243,Precinct,3034651010,,false,1,,,338
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13243,Precinct,3034651010,,false,1,,,1561
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13243,Precinct,3034651010,,false,1,,,777
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13244,Precinct,3034651011,,false,1,,,1009
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13244,Precinct,3034651011,,false,1,,,95
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13244,Precinct,3034651011,,false,1,,,1104
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13244,Precinct,3034651011,,false,1,,,744
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13245,Precinct,3034651012,,false,1,,,1137
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13245,Precinct,3034651012,,false,1,,,84
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13245,Precinct,3034651012,,false,1,,,1221
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13245,Precinct,3034651012,,false,1,,,782
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13246,Precinct,3034651013,,false,1,,,699
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13246,Precinct,3034651013,,false,1,,,86
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13246,Precinct,3034651013,,false,1,,,785
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13246,Precinct,3034651013,,false,1,,,412
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13247,Precinct,3034651014,,false,1,,,954
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13247,Precinct,3034651014,,false,1,,,118
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13247,Precinct,3034651014,,false,1,,,1072
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13247,Precinct,3034651014,,false,1,,,505
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13248,Precinct,3034651015,,false,1,,,1105
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13248,Precinct,3034651015,,false,1,,,115
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,13248,Precinct,3034651015,,false,1,,,1220
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,13248,Precinct,3034651015,,false,1,,,760
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26295,Precinct,3034651016,,false,1,,,983
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26295,Precinct,3034651016,,false,1,,,117
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26295,Precinct,3034651016,,false,1,,,1100
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26295,Precinct,3034651016,,false,1,,,680
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,26296,Precinct,3034651017,,false,1,,,1107
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,26296,Precinct,3034651017,,false,1,,,91
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2779,Total Voters,,,26296,Precinct,3034651017,,false,1,,,1198
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,1,Total Ballots Cast,,,26296,Precinct,3034651017,,false,1,,,810
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2777,Active Voters,,,13249,Precinct,3034651018,,false,1,,,1750
26759,159,2024-11-05T00:00:00Z,General,,,,29,Voting Statistics,,83,State,Colorado,2778,Inactive Voters,,,13249,Precinct,3034651018,,false,1,,,241
