state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
GA,2020,Heard County,Heard County,Heard County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,824,4516,51,5391
GA,2020,Henry County,Henry County,Henry County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,73276,48187,1279,122742
GA,2020,Houston County,Houston County,Houston County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,32232,41534,1057,74823
GA,2020,Irwin County,Irwin County,Irwin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1008,3134,26,4168
GA,2020,Jackson County,Jackson County,Jackson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,7642,29497,531,37670
GA,2020,Jasper County,Jasper County,Jasper County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1761,5822,61,7644
GA,2020,Jeff Davis County,Jeff Davis County,Jeff Davis County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1028,4695,48,5771
GA,2020,Jefferson County,Jefferson County,Jefferson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4061,3537,44,7642
GA,2020,Jenkins County,Jenkins County,Jenkins County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1266,2161,28,3455
GA,2020,Johnson County,Johnson County,Johnson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1222,2850,28,4100
GA,2020,Jones County,Jones County,Jones County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4888,9965,113,14966
GA,2020,Lamar County,Lamar County,Lamar County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2615,6330,94,9039
GA,2020,Lanier County,Lanier County,Lanier County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1019,2509,48,3576
GA,2020,Laurens County,Laurens County,Laurens County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,8073,14493,163,22729
GA,2020,Lee County,Lee County,Lee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4558,12007,149,16714
GA,2020,Liberty County,Liberty County,Liberty County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,13099,7959,331,21389
GA,2020,Lincoln County,Lincoln County,Lincoln County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1435,3179,36,4650
GA,2020,Long County,Long County,Long County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2033,3528,95,5656
GA,2020,Lowndes County,Lowndes County,Lowndes County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,20117,25691,547,46355
GA,2020,Lumpkin County,Lumpkin County,Lumpkin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3126,12163,242,15531
GA,2020,Macon County,Macon County,Macon County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2857,1783,22,4662
GA,2020,Madison County,Madison County,Madison County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3411,11326,200,14937
GA,2020,Marion County,Marion County,Marion County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1311,2275,38,3624
GA,2020,McDuffie County,McDuffie County,McDuffie County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4168,6169,118,10455
GA,2020,McIntosh County,McIntosh County,McIntosh County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2612,4016,68,6696
GA,2020,Meriwether County,Meriwether County,Meriwether County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4287,6524,66,10877
GA,2020,Miller County,Miller County,Miller County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,749,2066,20,2835
GA,2020,Mitchell County,Mitchell County,Mitchell County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3995,4935,33,8963
GA,2020,Monroe County,Monroe County,Monroe County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4384,11060,148,15592
GA,2020,Montgomery County,Montgomery County,Montgomery County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,979,2960,27,3966
GA,2020,Morgan County,Morgan County,Morgan County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3355,8230,122,11707
GA,2020,Murray County,Murray County,Murray County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2302,12943,144,15389
GA,2020,Muscogee County,Muscogee County,Muscogee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,49529,30049,965,80543
GA,2020,Newton County,Newton County,Newton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,29794,23869,576,54239
GA,2020,Oconee County,Oconee County,Oconee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,8162,16595,411,25168
GA,2020,Oglethorpe County,Oglethorpe County,Oglethorpe County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2436,5593,102,8131
GA,2020,Paulding County,Paulding County,Paulding County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,29704,54525,1156,85385
GA,2020,Peach County,Peach County,Peach County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,5920,6502,123,12545
GA,2020,Pickens County,Pickens County,Pickens County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2808,14075,233,17116
GA,2020,Pierce County,Pierce County,Pierce County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1100,7899,49,9048
GA,2020,Pike County,Pike County,Pike County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1505,9127,88,10720
GA,2020,Polk County,Polk County,Polk County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3658,13589,152,17399
GA,2020,Pulaski County,Pulaski County,Pulaski County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1217,2805,37,4059
GA,2020,Putnam County,Putnam County,Putnam County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3448,8291,116,11855
GA,2020,Quitman County,Quitman County,Quitman County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,497,604,5,1106
GA,2020,Rabun County,Rabun County,Rabun County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1984,7474,110,9568
GA,2020,Randolph County,Randolph County,Randolph County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1671,1391,12,3074
GA,2020,Richmond County,Richmond County,Richmond County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,59124,26781,1111,87016
GA,2020,Rockdale County,Rockdale County,Rockdale County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,31244,13012,430,44686
GA,2020,Schley County,Schley County,Schley County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,462,1800,13,2275
GA,2020,Screven County,Screven County,Screven County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2661,3916,51,6628
GA,2020,Seminole County,Seminole County,Seminole County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1254,2611,19,3884
GA,2020,Spalding County,Spalding County,Spalding County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,11784,18057,275,30116
GA,2020,Stephens County,Stephens County,Stephens County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2385,9368,132,11885
GA,2020,Stewart County,Stewart County,Stewart County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1182,801,7,1990
GA,2020,Sumter County,Sumter County,Sumter County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,6318,5732,100,12150
GA,2020,Talbot County,Talbot County,Talbot County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2114,1392,16,3522
GA,2020,Taliaferro County,Taliaferro County,Taliaferro County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,561,360,7,928
GA,2020,Tattnall County,Tattnall County,Tattnall County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2061,6053,69,8183
GA,2020,Taylor County,Taylor County,Taylor County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1387,2418,34,3839
GA,2020,Telfair County,Telfair County,Telfair County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1487,2825,21,4333
GA,2020,Terrell County,Terrell County,Terrell County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2376,2004,36,4416
GA,2020,Thomas County,Thomas County,Thomas County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,8708,12954,191,21853
GA,2020,Tift County,Tift County,Tift County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,5322,10784,177,16283
GA,2020,Toombs County,Toombs County,Toombs County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2939,7872,103,10914
GA,2020,Towns County,Towns County,Towns County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1550,6384,45,7979
GA,2020,Treutlen County,Treutlen County,Treutlen County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,952,2101,24,3077
GA,2020,Troup County,Troup County,Troup County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,11578,18143,328,30049
GA,2020,Turner County,Turner County,Turner County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1410,2349,33,3792
GA,2020,Twiggs County,Twiggs County,Twiggs County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2044,2370,30,4444
GA,2020,Union County,Union County,Union County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2801,12651,108,15560
GA,2020,Upson County,Upson County,Upson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4201,8608,96,12905
GA,2020,Walker County,Walker County,Walker County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,5769,23174,411,29354
GA,2020,Walton County,Walton County,Walton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,12682,37842,571,51095
GA,2020,Ware County,Ware County,Ware County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4211,9865,116,14192
GA,2020,Warren County,Warren County,Warren County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1469,1166,16,2651
GA,2020,Washington County,Washington County,Washington County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4730,4663,66,9459
GA,2020,Wayne County,Wayne County,Wayne County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2687,9987,104,12778
GA,2020,Webster County,Webster County,Webster County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,639,748,3,1390
GA,2020,Wheeler County,Wheeler County,Wheeler County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,689,1583,13,2285
GA,2020,White County,White County,White County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2411,12222,183,14816
GA,2020,Whitfield County,Whitfield County,Whitfield County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,10670,25636,440,36746
GA,2020,Wilcox County,Wilcox County,Wilcox County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,862,2403,16,3281
GA,2020,Wilkes County,Wilkes County,Wilkes County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2160,2823,46,5029
GA,2020,Wilkinson County,Wilkinson County,Wilkinson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2075,2664,31,4770
GA,2020,Worth County,Worth County,Worth County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2395,6830,60,9285
