state,electionYear,jurisdictionCode,jurisdictionName,level,vendor,systemName,equipmentType,usage,paperRecord,standardSystem,accessibleSystem,absenteeSystem,pollBookSystem,tabulation,registeredVoters,precincts,pollingPlaces,sourceDocumentId,sourceUrl,caveat
TX,2024,TX-213,Henderson County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,54785,30,17,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-215,Hidalgo County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,408582,259,109,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-217,Hill County,county,Hart InterCivic,Hart InterCivic Verity Touch Writer +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,26670,13,14,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-219,Hockley County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,12884,14,14,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-221,Hood County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,47654,17,10,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-223,Hopkins County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,23590,21,12,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-225,Houston County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,12471,22,21,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-227,Howard County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,15040,36,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-229,Hudspeth County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Paper Poll Book,Optical Scan,1927,4,8,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-231,Hunt County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,66104,36,36,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-233,Hutchinson County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,12025,8,9,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-235,Irion County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,1133,4,2,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-237,Jack County,county,Hart InterCivic,Jurisdiction does not use BMDs,Optical Scan and DRE,county_context,hand_marked_paper,"Hand marked paper ballots, DREs for accessibility without VVPAT",DREs without VVPAT for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan and DRE,5346,6,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-239,Jackson County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,9056,9,9,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-241,Jasper County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,22536,20,20,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-243,Jeff Davis County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,1432,5,3,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-245,Jefferson County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,132727,104,31,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-247,Jim Hogg County,county,Hart InterCivic,Hart InterCivic Verity Touch Writer +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,3208,5,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-249,Jim Wells County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,23886,21,17,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-251,Johnson County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,117433,43,39,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-253,Jones County,county,ES&S,ES&S AutoMARK + ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,10009,4,7,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-255,Karnes County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,7694,15,10,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-257,Kaufman County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,99013,37,24,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-259,Kendall County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,36382,17,11,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-261,Kenedy County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,221,6,2,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-263,Kent County,county,ES&S,ES&S AutoMARK +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Paper Poll Book,Optical Scan,573,6,13,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-265,Kerr County,county,Hart InterCivic,Jurisdiction does not use BMDs,Optical Scan and DRE,county_context,hand_marked_paper,"Hand marked paper ballots, DREs for accessibility without VVPAT",DREs without VVPAT for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan and DRE,36407,20,20,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-267,Kimble County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,3078,8,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-269,King County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Paper Poll Book,Optical Scan,157,4,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-271,Kinney County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Paper Poll Book,Optical Scan,2018,4,5,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-273,Kleberg County,county,ES&S,ES&S AutoMARK +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,15991,15,15,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-275,Knox County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Paper Poll Book,Optical Scan,2132,7,7,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-283,La Salle County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Paper Poll Book,Optical Scan,3708,6,6,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-277,Lamar County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,30116,26,26,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-279,Lamb County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,7154,11,6,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-281,Lampasas County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,16276,10,5,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-285,Lavaca County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,13369,11,11,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-287,Lee County,county,ES&S,ES&S ExpressVote +,Optical Scan and DRE,county_context,vvpat,BMDs and DREs without VVPAT for all voters,BMDs and DREs without VVPAT,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan and DRE,11227,15,8,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-289,Leon County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,11799,16,14,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-291,Liberty County,county,Hart InterCivic,Hart InterCivic Verity Touch Writer +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,50190,22,22,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-293,Limestone County,county,ES&S,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,DRE,13419,21,21,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-295,Lipscomb County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,1730,7,5,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-297,Live Oak County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,6878,14,11,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-299,Llano County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,16879,9,9,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-301,Loving County,county,ES&S,ES&S ExpressVote +,Hand Count,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand Counted Paper Ballots,In-House Electronic Poll Book,Hand Count,111,4,1,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-303,Lubbock County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,172026,99,50,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-305,Lynn County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,3987,5,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-313,Madison County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,7730,4,5,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-315,Marion County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,7048,10,5,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-317,Martin County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,3213,7,2,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-319,Mason County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,3083,5,4,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-321,Matagorda County,county,Hart InterCivic,Hart InterCivic Verity Duo +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,19738,19,33,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
TX,2024,TX-323,Maverick County,county,ES&S,ES&S AutoMARK +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Paper Poll Book,Optical Scan,32464,16,16,verified-voting-verifier-tx-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/48,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
