state,election_year,jurisdiction_name,source_level,precincts,registered_republican,registered_democratic,registered_libertarian,registered_legal_marijuana_now,registered_no_labels_nebraska,registered_nonpartisan,registered_voters,canvass_polling_place_voting,canvass_early_voting,canvass_all_mail_precincts,canvass_provisional_ballots,canvass_military_overseas,canvass_new_former_resident,canvass_total_voting,eac_ballots_cast,eac_registered_voters,ballots_cast_delta_canvass_minus_eac,registered_voters_delta_canvass_minus_eac,turnout_pct_canvass,turnout_pct_eac,source_url,eac_source_url,notes
NE,2024,Nemaha,county,9,2661,827,62,17,1,901,4469,2485,958,0,29,7,1,3480,3480,4469,0,0,77.8698,77.8698,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Nuckolls,county,4,2146,492,24,17,0,450,3129,1842,444,0,4,1,1,2292,2292,3129,0,0,73.2502,73.2502,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Otoe,county,10,6209,2147,141,44,9,2293,10843,6097,2201,0,34,17,0,8349,8350,10843,-1,0,76.9990,77.0082,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Pawnee,county,5,1196,318,17,12,0,253,1796,1107,295,0,0,0,0,1402,1406,1796,-4,0,78.0624,78.2851,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Perkins,county,2,1396,197,13,4,2,235,1847,792,652,0,1,3,0,1448,1448,1847,0,0,78.3974,78.3974,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Phelps,county,12,4636,710,72,23,5,803,6249,2778,1114,1143,15,4,1,5055,5055,6249,0,0,80.8929,80.8929,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Pierce,county,5,3719,469,39,16,3,696,4942,3151,805,0,3,5,0,3964,3965,4942,-1,0,80.2104,80.2307,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Platte,county,27,13619,3569,221,101,15,3291,20816,10812,5052,0,91,37,1,15993,15992,20816,1,0,76.8303,76.8255,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Polk,county,8,2574,509,39,7,1,511,3641,2175,686,0,12,6,0,2879,2879,3641,0,0,79.0717,79.0717,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Red Willow,county,13,4977,826,81,33,1,1165,7083,3640,1716,0,49,9,3,5417,5429,7083,-12,0,76.4789,76.6483,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Richardson,county,15,3228,1083,36,31,5,851,5234,2454,876,640,28,7,1,4006,4006,5234,0,0,76.5380,76.5380,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Rock,county,1,934,69,6,1,1,61,1072,628,218,0,0,0,0,846,846,1072,0,0,78.9179,78.9179,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Saline,county,9,3918,2350,109,38,12,1524,7951,4685,1072,0,25,9,0,5791,5791,7951,0,0,72.8336,72.8336,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Sarpy,county,81,57763,33720,2318,854,205,35228,130088,62478,38868,0,769,317,6,102438,102382,130088,56,0,78.7452,78.7021,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Saunders,county,19,10571,2883,204,72,10,2951,16691,10253,3464,0,52,28,1,13798,13795,16691,3,0,82.6673,82.6493,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Scotts Bluff,county,29,13134,4508,323,139,25,4899,23028,9855,5315,0,176,26,2,15374,15369,23028,5,0,66.7622,66.7405,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Seward,county,16,7138,2054,148,41,9,2193,11583,7375,1935,0,49,19,0,9378,9378,11583,0,0,80.9635,80.9635,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Sheridan,county,8,2524,368,27,10,3,456,3388,1985,524,0,11,3,3,2526,2524,3388,2,0,74.5573,74.4982,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Sherman,county,6,1363,486,15,7,1,219,2091,1343,367,0,7,2,0,1719,1719,2091,0,0,82.2095,82.2095,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Sioux,county,2,681,69,6,1,0,92,849,567,112,0,2,1,3,685,682,849,3,0,80.6832,80.3298,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Stanton,county,10,2742,462,35,15,1,489,3744,0,0,3110,3,0,0,3113,3113,3744,0,0,83.1464,83.1464,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Thayer,county,4,2484,557,28,9,3,514,3595,1120,428,1348,22,6,0,2924,2923,3595,1,0,81.3352,81.3074,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Thomas,county,1,396,38,0,4,0,54,492,266,135,0,0,0,0,401,401,492,0,0,81.5041,81.5041,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Thurston,county,6,1317,1784,28,35,7,629,3800,1823,345,0,4,8,0,2180,2179,3800,1,0,57.3684,57.3421,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Valley,county,7,2196,415,18,10,1,337,2977,1832,491,0,9,2,0,2334,2334,2977,0,0,78.4011,78.4011,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Washington,county,15,9267,2705,219,80,15,3254,15540,8395,4302,0,56,42,1,12796,12793,15540,3,0,82.3423,82.3230,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Wayne,county,10,3427,850,86,11,3,857,5234,1369,649,2132,26,7,0,4183,4183,5234,0,0,79.9198,79.9198,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Webster,county,5,1622,313,30,1,4,338,2308,1443,332,0,2,1,0,1778,1778,2308,0,0,77.0364,77.0364,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,Wheeler,county,1,467,69,7,0,0,44,587,348,142,0,1,0,0,491,491,587,0,0,83.6457,83.6457,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
NE,2024,York,county,12,6353,1368,104,45,8,1547,9425,4769,2316,0,47,21,1,7154,7153,9425,1,0,75.9045,75.8939,https://sos.nebraska.gov/sites/default/files/doc/elections/2024/2024%20General%20Canvass%20Book.pdf,https://www.eac.gov/research-and-data/studies-and-reports,Official canvass voting-statistics cross-check only; active NE ETL turnout rows remain EAC fallback until this source difference is reviewed.
