state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,registered_voters,source_field,source_url,codebook_url,warning_required,notes
KS,2024,2019100000,SUMNER COUNTY,,SUMNER COUNTY,17268,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2019300000,THOMAS COUNTY,,THOMAS COUNTY,5442,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2019500000,TREGO COUNTY,,TREGO COUNTY,2091,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2019700000,WABAUNSEE COUNTY,,WABAUNSEE COUNTY,5350,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2019900000,WALLACE COUNTY,,WALLACE COUNTY,1133,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2020100000,WASHINGTON COUNTY,,WASHINGTON COUNTY,3625,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2020300000,WICHITA COUNTY,,WICHITA COUNTY,1365,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2020500000,WILSON COUNTY,,WILSON COUNTY,5065,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2020700000,WOODSON COUNTY,,WOODSON COUNTY,2235,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
KS,2024,2020900000,WYANDOTTE COUNTY,,WYANDOTTE COUNTY,94378,A1a Total Reg,https://www.eac.gov/research-and-data/studies-and-reports,https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx,false,EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator.
