state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IA,2024,1916900000,STORY COUNTY,,STORY COUNTY,jurisdiction,49818,70204,70.9618,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1917100000,TAMA COUNTY,,TAMA COUNTY,jurisdiction,8685,11407,76.1375,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1917300000,TAYLOR COUNTY,,TAYLOR COUNTY,jurisdiction,3102,4020,77.1642,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1917500000,UNION COUNTY,,UNION COUNTY,jurisdiction,6041,8381,72.0797,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1917700000,VAN BUREN COUNTY,,VAN BUREN COUNTY,jurisdiction,3655,4960,73.6895,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1917900000,WAPELLO COUNTY,,WAPELLO COUNTY,jurisdiction,14697,21531,68.2597,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1918100000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,33123,40922,80.9418,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1918300000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,11673,15617,74.7455,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1918500000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,3162,3987,79.3078,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1918700000,WEBSTER COUNTY,,WEBSTER COUNTY,jurisdiction,16825,24855,67.6926,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1918900000,WINNEBAGO COUNTY,,WINNEBAGO COUNTY,jurisdiction,5668,7959,71.2150,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1919100000,WINNESHIEK COUNTY,,WINNESHIEK COUNTY,jurisdiction,12079,15314,78.8755,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1919300000,WOODBURY COUNTY,,WOODBURY COUNTY,jurisdiction,43247,64678,66.8651,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1919500000,WORTH COUNTY,,WORTH COUNTY,jurisdiction,4313,5553,77.6697,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1919700000,WRIGHT COUNTY,,WRIGHT COUNTY,jurisdiction,5772,7941,72.6861,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
