state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IL,2024,1712700000,MASSAC COUNTY,,MASSAC COUNTY,jurisdiction,6724,11959,56.2254,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1712900000,MENARD COUNTY,,MENARD COUNTY,jurisdiction,6633,9085,73.0105,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1713100000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,8422,13021,64.6801,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1713300000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,21117,29966,70.4699,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1713500000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,13350,17509,76.2465,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1713700000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,14820,45757,32.3885,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1713900000,MOULTRIE COUNTY,,MOULTRIE COUNTY,jurisdiction,6586,9085,72.4931,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1714000000,CHICAGO CITY,,CHICAGO CITY,jurisdiction,1018359,1770744,57.5102,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1714100000,OGLE COUNTY,,OGLE COUNTY,jurisdiction,26097,37669,69.2798,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1714300000,PEORIA COUNTY,,PEORIA COUNTY,jurisdiction,80332,130395,61.6067,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1714500000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,9329,15151,61.5735,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1714700000,PIATT COUNTY,,PIATT COUNTY,jurisdiction,9612,12675,75.8343,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1714900000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,7580,10443,72.5845,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1715100000,POPE COUNTY,,POPE COUNTY,jurisdiction,2151,2823,76.1955,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1715300000,PULASKI COUNTY,,PULASKI COUNTY,jurisdiction,2275,4471,50.8835,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1715500000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,3389,4173,81.2126,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1715700000,RANDOLPH COUNTY,,RANDOLPH COUNTY,jurisdiction,14476,20743,69.7874,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1715900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,7604,10755,70.7020,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1716100000,ROCK ISLAND COUNTY,,ROCK ISLAND COUNTY,jurisdiction,64046,90276,70.9447,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1716300000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,114629,188339,60.8631,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1716500000,SALINE COUNTY,,SALINE COUNTY,jurisdiction,10714,15945,67.1935,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1716700000,SANGAMON COUNTY,,SANGAMON COUNTY,jurisdiction,100675,154040,65.3564,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1716900000,SCHUYLER COUNTY,,SCHUYLER COUNTY,jurisdiction,3794,4979,76.2000,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1717100000,SCOTT COUNTY,,SCOTT COUNTY,jurisdiction,2603,3492,74.5418,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1717300000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,11775,15428,76.3223,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1717500000,STARK COUNTY,,STARK COUNTY,jurisdiction,2782,3635,76.5337,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
