state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
CO,2024,0809700000,PITKIN COUNTY,,PITKIN COUNTY,jurisdiction,11349,15604,72.7314,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0809900000,PROWERS COUNTY,,PROWERS COUNTY,jurisdiction,5209,7982,65.2593,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0810100000,PUEBLO COUNTY,,PUEBLO COUNTY,jurisdiction,86126,128315,67.1208,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0810300000,RIO BLANCO COUNTY,,RIO BLANCO COUNTY,jurisdiction,3732,5182,72.0185,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0810500000,RIO GRANDE COUNTY,,RIO GRANDE COUNTY,jurisdiction,6286,9556,65.7807,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0810700000,ROUTT COUNTY,,ROUTT COUNTY,jurisdiction,16632,22738,73.1463,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0810900000,SAGUACHE COUNTY,,SAGUACHE COUNTY,jurisdiction,3446,5254,65.5881,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0811100000,SAN JUAN COUNTY,,SAN JUAN COUNTY,jurisdiction,597,828,72.1014,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0811300000,SAN MIGUEL COUNTY,,SAN MIGUEL COUNTY,jurisdiction,4870,6840,71.1988,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0811500000,SEDGWICK COUNTY,,SEDGWICK COUNTY,jurisdiction,1371,1924,71.2578,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0811700000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,17818,25666,69.4226,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0811900000,TELLER COUNTY,,TELLER COUNTY,jurisdiction,16578,22912,72.3551,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0812100000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,2838,3663,77.4775,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0812300000,WELD COUNTY,,WELD COUNTY,jurisdiction,182066,258022,70.5622,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0812500000,YUMA COUNTY,,YUMA COUNTY,jurisdiction,4719,6348,74.3384,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
