state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
CT,2024,0900947535,MILFORD TOWN,,MILFORD TOWN,jurisdiction,32067,42562,75.3419,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900949950,NAUGATUCK TOWN,,NAUGATUCK TOWN,jurisdiction,14249,20700,68.8357,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900952070,NEW HAVEN TOWN,,NEW HAVEN TOWN,jurisdiction,38138,71747,53.1562,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900953890,NORTH BRANFORD TOWN,,NORTH BRANFORD TOWN,jurisdiction,8535,10525,81.0926,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900954870,NORTH HAVEN TOWN,,NORTH HAVEN TOWN,jurisdiction,15078,19499,77.3270,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900957600,ORANGE TOWN,,ORANGE TOWN,jurisdiction,8979,11303,79.4391,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900958300,OXFORD TOWN,,OXFORD TOWN,jurisdiction,8685,10622,81.7643,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900962290,PROSPECT TOWN,,PROSPECT TOWN,jurisdiction,6049,7501,80.6426,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900967610,SEYMOUR TOWN,,SEYMOUR TOWN,jurisdiction,9198,12438,73.9508,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900969640,SOUTHBURY TOWN,,SOUTHBURY TOWN,jurisdiction,12946,16389,78.9920,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900978740,WALLINGFORD TOWN,,WALLINGFORD TOWN,jurisdiction,25103,31578,79.4952,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900980070,WATERBURY TOWN,,WATERBURY TOWN,jurisdiction,34020,61979,54.8896,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900982870,WEST HAVEN TOWN,,WEST HAVEN TOWN,jurisdiction,20832,31985,65.1305,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900987560,WOLCOTT TOWN,,WOLCOTT TOWN,jurisdiction,9719,11973,81.1743,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0900987700,WOODBRIDGE TOWN,,WOODBRIDGE TOWN,jurisdiction,5485,7052,77.7794,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901106820,BOZRAH TOWN,,BOZRAH TOWN,jurisdiction,1613,2111,76.4093,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901115910,COLCHESTER TOWN,,COLCHESTER TOWN,jurisdiction,12109,12552,96.4707,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901123400,EAST LYME TOWN,,EAST LYME TOWN,jurisdiction,14116,15389,91.7279,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901129910,FRANKLIN TOWN,,FRANKLIN TOWN,jurisdiction,1235,1552,79.5747,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901133900,GRISWOLD TOWN,,GRISWOLD TOWN,jurisdiction,6296,8942,70.4093,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901134250,GROTON TOWN,,GROTON TOWN,jurisdiction,17298,25076,68.9823,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901142390,LEBANON TOWN,,LEBANON TOWN,jurisdiction,4510,5565,81.0422,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901142600,LEDYARD TOWN,,LEDYARD TOWN,jurisdiction,8454,10912,77.4743,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901143230,LISBON TOWN,,LISBON TOWN,jurisdiction,2417,3115,77.5923,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901144210,LYME TOWN,,LYME TOWN,jurisdiction,1678,1973,85.0482,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901148900,MONTVILLE TOWN,,MONTVILLE TOWN,jurisdiction,8988,12427,72.3264,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901152350,NEW LONDON TOWN,,NEW LONDON TOWN,jurisdiction,9036,18800,48.0638,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901155500,NORTH STONINGTON TOWN,,NORTH STONINGTON TOWN,jurisdiction,3427,4609,74.3545,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901156270,NORWICH TOWN,,NORWICH TOWN,jurisdiction,15159,23245,65.2140,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901157040,OLD LYME TOWN,,OLD LYME TOWN,jurisdiction,5357,6591,81.2775,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901162150,PRESTON TOWN,,PRESTON TOWN,jurisdiction,2863,3716,77.0452,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901166210,SALEM TOWN,,SALEM TOWN,jurisdiction,2700,3369,80.1425,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901171670,SPRAGUE TOWN,,SPRAGUE TOWN,jurisdiction,1540,2190,70.3196,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901173770,STONINGTON TOWN,,STONINGTON TOWN,jurisdiction,12051,16240,74.2057,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901178600,VOLUNTOWN TOWN,,VOLUNTOWN TOWN,jurisdiction,1547,1946,79.4964,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901180280,WATERFORD TOWN,,WATERFORD TOWN,jurisdiction,12262,15805,77.5830,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901301080,ANDOVER TOWN,,ANDOVER TOWN,jurisdiction,2118,2478,85.4722,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901306260,BOLTON TOWN,,BOLTON TOWN,jurisdiction,3199,4027,79.4388,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901316400,COLUMBIA TOWN,,COLUMBIA TOWN,jurisdiction,3563,4368,81.5705,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901317800,COVENTRY TOWN,,COVENTRY TOWN,jurisdiction,7647,9966,76.7309,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901325360,ELLINGTON TOWN,,ELLINGTON TOWN,jurisdiction,9686,12346,78.4546,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901337910,HEBRON TOWN,,HEBRON TOWN,jurisdiction,6333,7886,80.3069,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901344910,MANSFIELD TOWN,,MANSFIELD TOWN,jurisdiction,9393,11971,78.4646,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901369220,SOMERS TOWN,,SOMERS TOWN,jurisdiction,5865,15636,37.5096,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901372090,STAFFORD TOWN,,STAFFORD TOWN,jurisdiction,6577,8404,78.2604,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901376290,TOLLAND TOWN,,TOLLAND TOWN,jurisdiction,9339,11871,78.6707,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901377830,UNION TOWN,,UNION TOWN,jurisdiction,569,670,84.9254,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901378250,VERNON TOWN,,VERNON TOWN,jurisdiction,15129,20969,72.1494,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901385950,WILLINGTON TOWN,,WILLINGTON TOWN,jurisdiction,3181,4010,79.3267,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901501430,ASHFORD TOWN,,ASHFORD TOWN,jurisdiction,2559,3256,78.5934,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901509190,BROOKLYN TOWN,,BROOKLYN TOWN,jurisdiction,4424,5923,74.6919,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901512130,CANTERBURY TOWN,,CANTERBURY TOWN,jurisdiction,3128,4096,76.3672,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901513810,CHAPLIN TOWN,,CHAPLIN TOWN,jurisdiction,1561,1696,92.0401,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901521860,EASTFORD TOWN,,EASTFORD TOWN,jurisdiction,1073,1291,83.1139,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901536000,HAMPTON TOWN,,HAMPTON TOWN,jurisdiction,1118,1450,77.1034,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901540500,KILLINGLY TOWN,,KILLINGLY TOWN,jurisdiction,8437,13017,64.8152,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901559980,PLAINFIELD TOWN,,PLAINFIELD TOWN,jurisdiction,7287,11135,65.4423,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901561030,POMFRET TOWN,,POMFRET TOWN,jurisdiction,2516,3259,77.2016,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901562710,PUTNAM TOWN,,PUTNAM TOWN,jurisdiction,4487,6973,64.3482,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901567400,SCOTLAND TOWN,,SCOTLAND TOWN,jurisdiction,962,1242,77.4557,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901573420,STERLING TOWN,,STERLING TOWN,jurisdiction,2030,3009,67.4643,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901575870,THOMPSON TOWN,,THOMPSON TOWN,jurisdiction,5245,7396,70.9167,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901586790,WINDHAM TOWN,,WINDHAM TOWN,jurisdiction,8147,13537,60.1832,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CT,2024,0901588190,WOODSTOCK TOWN,,WOODSTOCK TOWN,jurisdiction,219,6806,3.2177,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
